396.85,0.1591126,-0.9560738,0.2836511,-43.55,-2.79,11.08,-6.508514,998.5842,29.01458
397.1,0.1554357,-0.9560738,0.2790072,-32.55,7.21,3.08,-6.571243,998.5911,29.01042
397.35,0.1608285,-0.9511845,0.2838955,-49.55,2.21,17.08,-6.125305,998.5408,29.01667
397.6,0.1596029,-0.9609632,0.2860952,-50.55,4.21,10.08,-6.387619,998.5708,29.01875
397.85,0.1569065,-0.9533847,0.2851176,-42.55,9.21,-2.92,-6.283218,998.5588,29.01667
398.1,0.1549454,-0.9565628,0.2834067,-36.55,0.21,11.08,-6.320999,998.5627,29.0125
398.35,0.1627896,-0.9577851,0.2919612,-37.55,-8.79,2.08,-6.500214,998.5833,29.01458
398.6,0.1564162,-0.9616966,0.2887838,-40.55,-4.79,16.08,-6.329315,998.564,29.0125
398.85,0.1569065,-0.954607,0.2941609,-57.55,-0.79,23.08,-6.255417,998.5554,29.01042
399.1,0.1593578,-0.9577851,0.2821846,-28.55,-5.79,13.08,-6.760513,998.6125,29.00833
399.35,0.1573967,-0.9597409,0.2878062,-40.55,12.21,5.08,-6.295975,998.5598,29.00625
399.6,0.1588675,-0.9616966,0.2858508,-46.55,5.21,14.08,-6.342194,998.5652,29.00833
399.85,0.1608285,-0.9558294,0.2922056,-37.55,1.21,21.08,-6.37355,998.5686,29.00625
400.1,0.155926,-0.9599854,0.2880506,-45.55,7.21,4.08,-6.153793,998.5437,29.00833
400.35,0.1576419,-0.9526513,0.2841399,-27.55,-0.79,0.07999992,-6.44281,998.5764,29.00625
400.6,0.1576419,-0.9614522,0.2878062,-46.55,10.21,-1.92,-6.414108,998.573,29.00208
400.85,0.1576419,-0.9597409,0.2870729,-47.55,8.21,29.08,-5.822144,998.5059,29
401.1,0.1571516,-0.9533847,0.2826734,-48.55,19.21,-4.92,-6.320801,998.5623,29
401.35,0.1573967,-0.9511845,0.285362,-42.55,-0.79,-1.92,-6.121338,998.5396,29
401.6,0.1635249,-0.9590075,0.2880506,-58.55,13.21,41.08,-6.05574,998.5322,28.99792
401.85,0.1566613,-0.962919,0.2843843,-51.55,0.21,-3.92,-6.522049,998.585,28.99583
402.1,0.1534747,-0.9558294,0.282429,-63.55,8.21,10.08,-6.691818,998.6038,28.9875
402.35,0.1588675,-0.9577851,0.2880506,-47.55,10.21,15.08,-5.88916,998.5122,28.97292
402.6,0.1520039,-0.9555849,0.2907391,-45.55,9.21,-2.92,-6.109772,998.5369,28.96875
402.85,0.1539649,-0.9568073,0.2843843,-45.55,-4.79,15.08,-5.903793,998.5132,28.96458
403.1,0.1596029,-0.9616966,0.2865841,-38.55,2.21,15.08,-6.033081,998.5281,28.96667
403.35,0.1576419,-0.9599854,0.282429,-40.55,11.21,13.08,-5.850266,998.5073,28.96667
403.6,0.1588675,-0.9604743,0.285362,-38.55,1.21,9.08,-6.279526,998.5557,28.96042
403.85,0.1581321,-0.9543626,0.2838955,-40.55,2.21,-2.92,-6.684814,998.6016,28.95833
404.1,0.1527393,-0.9609632,0.2868285,-47.55,7.21,5.08,-6.230453,998.5496,28.95208
404.35,0.1532295,-0.9590075,0.291228,-46.55,0.21,10.08,-6.364395,998.5649,28.95625
404.6,0.1561711,-0.9594964,0.2966051,-43.55,-1.79,0.07999992,-6.288712,998.5566,28.95833
404.85,0.155926,-0.954607,0.2873173,-47.55,-16.79,-14.92,-5.969284,998.5205,28.96042
405.1,0.155926,-0.9585186,0.2848732,-55.55,-12.79,-7.92,-6.3172,998.5596,28.95
405.35,0.1610737,-0.9531402,0.2851176,-42.55,-13.79,0.07999992,-6.386353,998.5669,28.94375
405.6,0.1608285,-0.9560738,0.2863396,-49.55,3.21,14.08,-6.682602,998.6003,28.9375
405.85,0.161809,-0.9597409,0.2870729,-43.55,14.21,29.08,-6.37793,998.5657,28.9375
406.1,0.1564162,-0.9609632,0.2961163,-39.55,-2.79,8.08,-6.298615,998.5569,28.94167
406.35,0.1571516,-0.9528958,0.2846287,-60.55,-0.79,18.08,-5.696579,998.4885,28.9375
406.6,0.1622993,-0.9592519,0.2868285,-44.55,5.21,8.08,-6.982758,998.6345,28.94167
406.85,0.1632798,-0.9585186,0.282429,-46.55,12.21,20.08,-6.5009,998.5801,28.94792
407.1,0.1583772,-0.9577851,0.2875617,-54.55,3.21,8.08,-6.445511,998.5737,28.94792
407.35,0.1596029,-0.9597409,0.2868285,-41.55,15.21,13.08,-6.259933,998.553,28.94792
407.6,0.1596029,-0.9599854,0.2880506,-37.55,8.21,17.08,-6.256256,998.5525,28.95
407.85,0.1576419,-0.9585186,0.2868285,-57.55,13.21,7.08,-6.493484,998.5791,28.94583
408.1,0.1608285,-0.9592519,0.2865841,-31.55,2.21,13.08,-6.638397,998.5955,28.94375
408.35,0.1576419,-0.9563183,0.2843843,-40.55,2.21,16.08,-6.314133,998.5581,28.93125
408.6,0.1573967,-0.9612077,0.2897615,-56.55,5.21,23.08,-6.287216,998.5547,28.92292
408.85,0.1569065,-0.9511845,0.2887838,-37.55,2.21,5.08,-6.571274,998.5862,28.90625
409.1,0.1642603,-0.9565628,0.2865841,-52.55,7.21,20.08,-6.413208,998.5676,28.89375
409.35,0.1613188,-0.9502066,0.2851176,-36.55,5.21,2.08,-6.968735,998.6299,28.88333
409.6,0.1571516,-0.9555849,0.2856064,-37.55,11.21,17.08,-6.371353,998.5618,28.875
409.85,0.1542101,-0.9577851,0.2880506,-48.55,10.21,15.08,-6.782074,998.6084,28.87292
410.1,0.1544552,-0.9572962,0.285362,-33.55,-12.79,7.08,-6.507919,998.5774,28.87292
410.35,0.1576419,-0.9555849,0.2890282,-43.55,18.21,16.08,-6.457199,998.5718,28.875
410.6,0.1637701,-0.9580296,0.2843843,-48.55,3.21,14.08,-6.5569,998.583,28.875
410.85,0.1556808,-0.9658526,0.2838955,-41.55,14.21,16.08,-6.870819,998.6187,28.87917
411.1,0.161809,-0.9580296,0.2843843,-33.55,13.21,10.08,-6.719391,998.6013,28.87708
411.35,0.1603383,-0.9541181,0.2897615,-46.55,-7.79,6.08,-6.485886,998.5752,28.87917
411.6,0.1581321,-0.9550959,0.2841399,-47.55,9.21,0.07999992,-6.978806,998.6309,28.87917
411.85,0.157887,-0.9560738,0.2909835,-58.55,2.21,-8.92,-6.534836,998.5808,28.88125
412.1,0.1581321,-0.9590075,0.2917168,-44.55,13.21,10.08,-6.378891,998.5632,28.88333
412.35,0.1586224,-0.9621856,0.2865841,-45.55,15.21,8.08,-6.684494,998.5981,28.8875
412.6,0.1527393,-0.9631634,0.2919612,-46.55,17.21,13.08,-6.439896,998.5703,28.88958
412.85,0.1586224,-0.9565628,0.2922056,-46.55,21.21,27.08,-6.376205,998.5632,28.88958
413.1,0.1588675,-0.9592519,0.2900059,-45.55,-3.79,9.08,-6.320038,998.5571,28.89792
413.35,0.1591126,-0.9570517,0.2907391,-57.55,5.21,14.08,-6.39769,998.5662,28.90417
413.6,0.1569065,-0.9585186,0.2856064,-61.55,3.21,4.08,-6.665543,998.5972,28.9125
413.85,0.1566613,-0.9558294,0.288295,-48.55,9.21,26.08,-6.343399,998.5608,28.91458
414.1,0.1576419,-0.9599854,0.2890282,-31.55,3.21,16.08,-6.438446,998.5713,28.9125
414.35,0.1561711,-0.9563183,0.282429,-35.55,1.21,11.08,-6.473557,998.5754,28.91458
414.6,0.1571516,-0.9597409,0.2863396,-42.55,4.21,-5.92,-6.264969,998.5518,28.91667
414.85,0.1561711,-0.9597409,0.282429,-46.55,7.21,31.08,-6.588226,998.5889,28.925
415.1,0.1586224,-0.9575406,0.2897615,-27.55,-8.79,10.08,-6.631638,998.594,28.92708
415.35,0.161809,-0.9565628,0.2829178,-33.55,12.21,-6.92,-6.519867,998.5811,28.92292
415.6,0.1600931,-0.9590075,0.2865841,-44.55,11.21,-12.92,-6.29187,998.5552,28.925
415.85,0.1549454,-0.9580296,0.2863396,-51.55,5.21,10.08,-6.258636,998.5515,28.925
416.1,0.1622993,-0.9609632,0.289517,-50.55,1.21,12.08,-6.42868,998.5713,28.93542
416.35,0.1593578,-0.9604743,0.285362,-38.55,6.21,23.08,-6.494263,998.5789,28.9375
416.6,0.1564162,-0.9577851,0.2807181,-57.55,7.21,0.07999992,-6.691025,998.6016,28.94375
416.85,0.1551906,-0.9565628,0.2929389,-42.55,1.21,7.08,-6.638397,998.5955,28.94375
417.1,0.1610737,-0.9555849,0.2904947,-70.55,10.21,-5.92,-6.705994,998.6038,28.95417
417.35,0.1547003,-0.9594964,0.2919612,-42.55,2.21,2.08,-6.678284,998.6006,28.95417
417.6,0.1583772,-0.9607188,0.2885394,-47.55,27.21,6.08,-6.709747,998.6042,28.95833
417.85,0.1547003,-0.9536291,0.2892726,-52.55,-5.79,10.08,-6.590546,998.5903,28.95208
418.1,0.157887,-0.9568073,0.288295,-37.55,6.21,8.08,-6.591415,998.5903,28.95
418.35,0.1571516,-0.9519179,0.2870729,-48.55,21.21,8.08,-6.498138,998.5798,28.94792
418.6,0.1556808,-0.9572962,0.2829178,-47.55,3.21,-5.92,-6.697571,998.6023,28.94792
418.85,0.1603383,-0.9590075,0.2946498,-40.55,8.21,14.08,-6.570053,998.5876,28.94167
419.1,0.1539649,-0.9570517,0.2892726,-48.55,-4.79,-3.92,-6.802826,998.6143,28.94792
419.35,0.1583772,-0.9572962,0.2821846,-55.55,-7.79,-8.92,-6.585876,998.5898,28.95
419.6,0.1591126,-0.9590075,0.2878062,-38.55,-8.79,2.08,-6.432663,998.5725,28.95208
419.85,0.159848,-0.9616966,0.289517,-42.55,7.21,-3.92,-6.506668,998.5813,28.96042
420.1,0.1627896,-0.9582741,0.2865841,-50.55,-17.79,-2.92,-6.694016,998.6025,28.95625
420.35,0.1620542,-0.9506955,0.2802293,-62.55,-9.79,13.08,-6.283173,998.5559,28.95833
420.6,0.1625444,-0.9570517,0.2851176,-52.55,0.21,6.08,-6.911957,998.6272,28.95833
420.85,0.1586224,-0.9563183,0.2885394,-38.55,3.21,14.08,-6.638733,998.5964,28.9625
421.1,0.1635249,-0.9585186,0.2919612,-33.55,0.21,13.08,-6.844604,998.6196,28.96042
421.35,0.1605834,-0.9619411,0.291228,-47.55,-0.79,10.08,-6.636948,998.5964,28.96667
421.6,0.1576419,-0.9555849,0.2836511,-58.55,9.21,-0.9200001,-6.642487,998.5969,28.96667
421.85,0.1571516,-0.9592519,0.2966051,-57.55,15.21,-9.92,-6.40239,998.5698,28.96458
422.1,0.1625444,-0.9585186,0.2870729,-59.55,-9.79,-14.92,-6.738678,998.6084,28.975
422.35,0.1532295,-0.9555849,0.2843843,-47.55,0.21,6.08,-6.751633,998.6099,28.97708
422.6,0.1544552,-0.9594964,0.2858508,-48.55,8.21,-4.92,-6.688919,998.603,28.98125
422.85,0.1632798,-0.9563183,0.2887838,-48.55,0.21,12.08,-6.436951,998.5747,28.9875
423.1,0.1586224,-0.9541181,0.2841399,-59.55,-7.79,6.08,-6.705765,998.6055,28.99375
423.35,0.159848,-0.9528958,0.29245,-46.55,6.21,-7.92,-6.456451,998.5774,28.99375
423.6,0.1593578,-0.9616966,0.2846287,-52.55,-9.79,1.08,-6.779678,998.614,28.99583
423.85,0.1596029,-0.9577851,0.2887838,-42.55,-1.79,4.08,-6.675293,998.6021,28.99375
424.1,0.1529844,-0.9602298,0.2829178,-57.55,-0.79,-5.92,-6.549744,998.5881,28.99583
424.35,0.1645055,-0.9616966,0.2863396,-37.55,-2.79,-2.92,-6.557175,998.5889,28.99792
424.6,0.1581321,-0.9594964,0.2892726,-41.55,-13.79,17.08,-6.781693,998.6147,29.00417
424.85,0.1605834,-0.9609632,0.2890282,-51.55,3.21,5.08,-6.553619,998.5889,29.00625
425.1,0.1537198,-0.9548515,0.2846287,-44.55,-0.79,21.08,-6.524139,998.5859,29.01042
425.35,0.1627896,-0.9568073,0.2880506,-50.55,17.21,-3.92,-6.919418,998.6306,29.0125
425.6,0.1603383,-0.9563183,0.2868285,-40.55,-12.79,-5.92,-6.515839,998.585,29.01042
425.85,0.1549454,-0.9580296,0.2885394,-56.55,12.21,28.08,-6.530685,998.5867,29.01458
426.1,0.1603383,-0.9582741,0.2860952,-39.55,8.21,10.08,-6.917664,998.6306,29.01667
426.35,0.1625444,-0.9599854,0.2934277,-43.55,17.21,3.08,-6.69603,998.6055,29.01667
426.6,0.1593578,-0.9555849,0.2887838,-49.55,-1.79,11.08,-6.988815,998.6389,29.01875
426.85,0.1583772,-0.9548515,0.2841399,-34.55,10.21,4.08,-6.600937,998.5947,29.01875
427.1,0.1505332,-0.9555849,0.2868285,-49.55,1.21,18.08,-6.844864,998.6228,29.025
427.35,0.1571516,-0.9607188,0.2851176,-44.55,9.21,14.08,-6.635284,998.5994,29.02917
427.6,0.1608285,-0.9607188,0.2848732,-29.55,2.21,1.08,-6.772949,998.615,29.03125
427.85,0.1561711,-0.9543626,0.2821846,-47.55,0.21,23.08,-6.36377,998.5686,29.02917
428.1,0.1591126,-0.954607,0.2880506,-51.55,10.21,-2.92,-6.313019,998.563,29.03125
428.35,0.1586224,-0.9528958,0.2868285,-41.55,1.21,-6.92,-6.785919,998.6167,29.03333
428.6,0.1588675,-0.9621856,0.2856064,-36.55,1.21,-3.92,-6.688049,998.6057,29.03542
428.85,0.1573967,-0.9568073,0.2821846,-47.55,15.21,11.08,-6.614243,998.5974,29.03958
429.1,0.1510234,-0.9492287,0.2885394,-56.55,2.21,21.08,-6.702026,998.6074,29.04167
429.35,0.1581321,-0.9533847,0.2875617,-44.55,10.21,26.08,-7.130722,998.6565,29.05
429.6,0.1571516,-0.9580296,0.2838955,-36.55,6.21,-8.92,-6.781601,998.6169,29.05
429.85,0.1573967,-0.9599854,0.2870729,-34.55,0.21,21.08,-6.848984,998.6245,29.04792
430.1,0.1527393,-0.954607,0.2785184,-39.55,15.21,-1.92,-6.8573,998.6252,29.04792
430.35,0.1630347,-0.9590075,0.2807181,-50.55,2.21,6.08,-6.526688,998.5881,29.05
430.6,0.1652408,-0.9590075,0.2868285,-56.55,15.21,4.08,-6.643066,998.6011,29.05
430.85,0.1596029,-0.9526513,0.2829178,-43.55,-5.79,9.08,-7.181595,998.6624,29.05417
431.1,0.1532295,-0.9585186,0.2804737,-38.55,4.21,7.08,-6.574783,998.5935,29.05417
431.35,0.1613188,-0.9621856,0.285362,-44.55,-1.79,7.08,-6.613571,998.5981,29.05417
431.6,0.157887,-0.958763,0.2961163,-50.55,-4.79,-4.92,-6.715317,998.6099,29.0625
431.85,0.1603383,-0.9541181,0.2880506,-43.55,9.21,-4.92,-7.022018,998.6448,29.06458
432.1,0.1591126,-0.9597409,0.2904947,-59.55,-10.79,1.08,-6.769867,998.6162,29.06458
432.35,0.1573967,-0.9570517,0.2885394,-45.55,-6.79,23.08,-7.256531,998.6711,29.06042
432.6,0.1600931,-0.9553404,0.2934277,-52.55,14.21,4.08,-6.730942,998.6116,29.05833
432.85,0.1573967,-0.9563183,0.2834067,-58.55,6.21,3.08,-6.799332,998.6194,29.06042
433.1,0.1534747,-0.9558294,0.2826734,-48.55,-5.79,7.08,-6.942429,998.6355,29.05625
433.35,0.1586224,-0.9526513,0.2829178,-56.55,9.21,5.08,-7.128067,998.6565,29.05625
433.6,0.1586224,-0.9599854,0.2873173,-52.55,9.21,5.08,-6.824158,998.6218,29.05417
433.85,0.1583772,-0.9609632,0.2873173,-48.55,-6.79,7.08,-6.54718,998.5908,29.06042
434.1,0.1529844,-0.9577851,0.2860952,-45.55,9.21,13.08,-6.561035,998.5925,29.06042
434.35,0.1622993,-0.9531402,0.2907391,-50.55,-4.79,5.08,-6.880707,998.6287,29.06458
434.6,0.1608285,-0.9599854,0.2878062,-55.55,9.21,10.08,-6.938995,998.6357,29.07083
434.85,0.1549454,-0.9585186,0.2826734,-59.55,12.21,-2.92,-6.771744,998.6165,29.06667
435.1,0.1615639,-0.9602298,0.2875617,-53.55,8.21,7.08,-6.922485,998.6343,29.07708
435.35,0.1615639,-0.9619411,0.2836511,-52.55,-2.79,20.08,-6.79126,998.6189,29.07292
435.6,0.1588675,-0.9560738,0.29245,-45.55,9.21,4.08,-7.081451,998.6523,29.08125
435.85,0.1620542,-0.9572962,0.2829178,-43.55,16.21,13.08,-6.614029,998.5994,29.07917
436.1,0.1632798,-0.9568073,0.289517,-46.55,3.21,-12.92,-7.154495,998.6606,29.08542
436.35,0.1566613,-0.9616966,0.2902503,-46.55,10.21,-9.92,-6.736725,998.6128,29.07083
436.6,0.1625444,-0.9560738,0.282429,-38.55,-7.79,7.08,-7.111557,998.6548,29.0625
436.85,0.1573967,-0.9558294,0.2819402,-35.55,-4.79,13.08,-6.907272,998.6313,29.05417
437.1,0.1613188,-0.9619411,0.2870729,-60.55,8.21,-4.92,-7.070526,998.6492,29.04167
437.35,0.1556808,-0.9494732,0.2863396,-57.55,8.21,10.08,-6.933517,998.6328,29.025
437.6,0.1583772,-0.9597409,0.2907391,-51.55,10.21,18.08,-6.900162,998.6289,29.01875
437.85,0.1596029,-0.9590075,0.2819402,-40.55,8.21,21.08,-7.092331,998.6509,29.02292
438.1,0.1637701,-0.9563183,0.2922056,-40.55,-4.79,12.08,-6.774582,998.6147,29.02083
438.35,0.1605834,-0.9548515,0.2809625,-54.55,4.21,-3.92,-6.506744,998.5842,29.01875
438.6,0.1630347,-0.9572962,0.2834067,-39.55,12.21,-4.92,-6.786682,998.6162,29.025
438.85,0.1576419,-0.9585186,0.2878062,-46.55,1.21,2.08,-6.56781,998.5913,29.025
439.1,0.1564162,-0.9609632,0.2814513,-59.55,-6.79,25.08,-6.838425,998.6223,29.02708
439.35,0.1620542,-0.9612077,0.2860952,-42.55,-12.79,4.08,-6.573349,998.592,29.025
439.6,0.1622993,-0.9612077,0.2880506,-39.55,15.21,16.08,-6.896606,998.6287,29.02708
439.85,0.1547003,-0.9572962,0.2836511,-47.55,16.21,18.08,-6.575226,998.5923,29.02708
440.1,0.1620542,-0.9631634,0.2939165,-30.55,7.21,5.08,-6.502304,998.5842,29.02917
440.35,0.1576419,-0.9602298,0.2897615,-47.55,2.21,11.08,-6.874573,998.6267,29.03333
440.6,0.1569065,-0.9602298,0.2914724,-51.55,13.21,10.08,-6.619553,998.5974,29.02708
440.85,0.1586224,-0.9528958,0.288295,-50.55,-9.79,-1.92,-6.337952,998.5657,29.03125
441.1,0.1615639,-0.9602298,0.2880506,-33.55,-0.79,0.07999992,-6.235535,998.5544,29.0375
441.35,0.1547003,-0.9560738,0.2873173,-57.55,-3.79,27.08,-6.341721,998.5662,29.03542
441.6,0.1576419,-0.9609632,0.2797405,-45.55,6.21,25.08,-7.10466,998.6528,29.03958
441.85,0.1630347,-0.9558294,0.2907391,-50.55,-5.79,0.07999992,-6.831345,998.6221,29.04375
442.1,0.1586224,-0.9550959,0.2878062,-49.55,8.21,6.08,-6.856171,998.6248,29.0375
442.35,0.1622993,-0.9516734,0.2885394,-37.55,8.21,5.08,-6.210709,998.552,29.04375
442.6,0.1613188,-0.9558294,0.2868285,-45.55,4.21,7.08,-6.779602,998.6162,29.04167
442.85,0.1573967,-0.9572962,0.2922056,-44.55,-12.79,18.08,-6.781479,998.6165,29.04375
443.1,0.1527393,-0.9607188,0.2860952,-53.55,5.21,-8.92,-6.374069,998.5701,29.0375
443.35,0.1615639,-0.9502066,0.285362,-44.55,-2.79,10.08,-6.540421,998.5894,29.04375
443.6,0.1593578,-0.9590075,0.2878062,-58.55,0.21,7.08,-6.773163,998.6157,29.04375
443.85,0.1600931,-0.958763,0.2856064,-50.55,1.21,7.08,-6.6772,998.605,29.04792
444.1,0.1581321,-0.9597409,0.289517,-39.55,5.21,14.08,-6.317871,998.5642,29.04583
444.35,0.161809,-0.9638969,0.2848732,-43.55,3.21,-8.92,-6.087906,998.5381,29.04583
444.6,0.1600931,-0.9558294,0.2816958,-36.55,10.21,12.08,-6.29483,998.5615,29.04792
444.85,0.1593578,-0.9538736,0.2836511,-56.55,2.21,8.08,-6.75766,998.6143,29.05417
445.1,0.1632798,-0.9585186,0.2900059,-49.55,-6.79,14.08,-6.659805,998.6033,29.05625
445.35,0.1581321,-0.9638969,0.2856064,-38.55,20.21,7.08,-6.829819,998.6228,29.06042
445.6,0.1605834,-0.9626745,0.2865841,-48.55,6.21,18.08,-6.632095,998.6003,29.05625
445.85,0.09047677,-0.9614522,0.2782739,127.45,566.21,-901.92,-6.527786,998.5886,29.06042
446.1,0.2588798,-1.025259,0.1619324,-2520.55,1757.21,-2744.92,-6.859528,998.6265,29.06875
446.35,0.07307268,-0.7749224,0.3652857,-3749.55,517.21,-3593.92,-1.759033,998.0466,29.01667
446.6,-0.04434367,-0.6436426,0.5432199,325.45,1283.21,-1034.92,-0.3987427,997.8923,29.01042
446.85,-0.1230298,-0.8155043,0.5742607,80.45,1595.21,-1140.92,11.15544,996.5857,29.025
447.1,-0.1127344,-0.8854223,0.5984578,267.45,676.21,462.08,6.89595,997.0669,29.01667
447.35,-0.06370879,-0.8817553,0.5400425,-551.55,957.21,305.08,5.656601,997.2114,29.09792
447.6,-0.01934061,-0.9362718,0.6062791,1824.45,1965.21,66.08,0.6934357,997.7737,29.11042
447.85,0.08532909,-0.8626868,0.4239454,378.45,2299.21,782.08,1.235672,997.7122,29.10833
448.1,0.2029906,-0.9805207,0.3718849,-904.55,-932.79,529.08,9.575348,996.7659,29.05208
448.35,0.198088,-0.9059577,0.3926602,610.45,56.21,359.08,7.861389,996.96,29.06042
448.6,0.1493075,-0.8785772,0.4168573,44.45,-575.79,-103.92,9.022949,996.8281,29.05
448.85,0.1667116,-0.8839555,0.4114802,-307.55,-1861.79,62.08,8.454163,996.8928,29.05417
449.1,-0.1085672,-0.7292067,0.2399008,-3423.55,-7584.79,7045.08,3.379623,997.469,29.1
449.35,1.072705,-1.303953,0.01455003,-539.55,-687.79,-4703.92,-3.008469,998.1951,29.1625
449.6,0.5554848,-0.8568195,0.2284133,245.45,247.21,1.08,-4.494308,998.364,29.175
449.85,0.4848878,-0.8377509,0.2337904,-21.55,-35.79,-110.92,-5.285355,998.4539,29.18542
450.1,0.5010663,-0.8507078,0.2311018,-50.55,-15.79,-36.92,-5.258713,998.4514,29.19583
450.35,0.4964089,-0.8624423,0.2271912,-60.55,1.21,9.08,-5.073959,998.4307,29.2
450.6,0.4942027,-0.8507078,0.2279244,-56.55,-13.79,16.08,-5.408676,998.4695,29.21458
450.85,0.492732,-0.8485075,0.2289021,-44.55,0.21,9.08,-5.389374,998.4675,29.22083
451.1,0.4954284,-0.852419,0.230613,-47.55,0.21,10.08,-5.247177,998.4517,29.22917
451.35,0.4932222,-0.849241,0.2323239,-45.55,-0.79,-5.92,-5.164001,998.4424,29.22917
451.6,0.494693,-0.8531525,0.2291465,-42.55,5.21,13.08,-5.020721,998.426,29.22708
451.85,0.4910161,-0.8497299,0.224747,-59.55,9.21,33.08,-4.850632,998.4065,29.22292
452.1,0.4929771,-0.8499743,0.230613,-67.55,9.21,8.08,-4.657379,998.3843,29.21458
452.35,0.4895453,-0.844596,0.2279244,-52.55,14.21,14.08,-4.380081,998.3525,29.20833
452.6,0.4944479,-0.8519301,0.2267024,-53.55,-8.79,21.08,-4.775543,998.3972,29.20417
452.85,0.4939576,-0.8592642,0.2220585,-59.55,4.21,6.08,-5.069565,998.4312,29.21667
453.1,0.4880745,-0.8489965,0.224747,-32.55,7.21,0.07999992,-5.169357,998.4424,29.21667
453.35,0.4964089,-0.8536414,0.2262135,-45.55,16.21,-0.9200001,-5.118652,998.437,29.225
453.6,0.4915063,-0.8516856,0.2286577,-40.55,-10.79,13.08,-4.718597,998.3923,29.23333
453.85,0.4956735,-0.8563305,0.2296353,-34.55,4.21,28.08,-4.688187,998.3892,29.23958
454.1,0.5027822,-0.8551082,0.2342792,-55.55,-2.79,18.08,-4.744827,998.3967,29.2625
454.35,0.4944479,-0.852908,0.2325683,-65.55,-21.79,-7.92,-3.683899,998.2771,29.27292
454.6,0.4956735,-0.8621978,0.2267024,3.45,12.21,-56.92,-4.638046,998.3862,29.29792
454.85,0.4897904,-0.840929,0.2279244,-56.55,30.21,77.08,-3.697083,998.2798,29.3
455.1,0.4917514,-0.8573084,0.2301242,-27.55,20.21,47.08,-4.435684,998.3638,29.30417
455.35,0.4880745,-0.8580418,0.2279244,-19.55,3.21,53.08,-3.93544,998.3064,29.2875
455.6,0.4907709,-0.848752,0.2296353,-19.55,2.21,-21.92,-4.044495,998.3184,29.28542
455.85,0.4915063,-0.8497299,0.2308574,-61.55,4.21,30.08,-3.644119,998.2722,29.26875
456.1,0.4902807,-0.8560861,0.2249915,-54.55,-3.79,-6.92,-4.727371,998.395,29.27083
456.35,0.4954284,-0.8509522,0.2271912,-57.55,11.21,32.08,-4.003662,998.313,29.27083
456.6,0.4907709,-0.8631757,0.2296353,-55.55,-8.79,20.08,-4.068481,998.321,29.28125
456.85,0.4956735,-0.8467963,0.2257247,-40.55,-43.79,-75.92,-3.906754,998.3027,29.28333
457.1,0.4893002,-0.8558416,0.2259691,-41.55,-27.79,-54.92,-3.867081,998.2988,29.29167
457.35,0.4868489,-0.844596,0.2245026,-61.55,-11.79,-12.92,-3.612015,998.27,29.29792
457.6,0.4817012,-0.8592642,0.2347681,-49.55,-5.79,-7.92,-4.760208,998.4006,29.31042
457.85,0.4917514,-0.8499743,0.2311018,-40.55,2.21,-19.92,-3.428238,998.2505,29.31875
458.1,0.485133,-0.8521746,0.2237694,-56.55,-5.79,19.08,-3.731476,998.2849,29.32292
458.35,0.4907709,-0.864398,0.2245026,-61.55,6.21,20.08,-3.844162,998.2971,29.3125
458.6,0.4937125,-0.8489965,0.2254803,-41.55,7.21,10.08,-3.568649,998.2656,29.30833
458.85,0.4905258,-0.8531525,0.2289021,-49.55,-0.79,21.08,-3.663803,998.2761,29.3
459.1,0.4905258,-0.8514411,0.2296353,-48.55,-1.79,12.08,-4.118637,998.3279,29.30625
459.35,0.4939576,-0.8580418,0.2318351,-34.55,-0.79,21.08,-3.981857,998.3125,29.30833
459.6,0.4939576,-0.8536414,0.2223029,-37.55,-3.79,10.08,-4.312897,998.3506,29.31875
459.85,0.4895453,-0.852419,0.2313462,-34.55,8.21,29.08,-4.720642,998.397,29.325
460.1,0.4993504,-0.8573084,0.2242582,-43.55,7.21,6.08,-3.990372,998.3142,29.32708
460.35,0.4929771,-0.8604865,0.2242582,-44.55,1.21,-9.92,-3.979279,998.313,29.32708
460.6,0.4900355,-0.8558416,0.2230361,-55.55,1.21,13.08,-3.633621,998.2747,29.3375
460.85,0.4922417,-0.8485075,0.2289021,-40.55,5.21,4.08,-3.943329,998.3098,29.33958
461.1,0.4883196,-0.8472852,0.2286577,-55.55,-11.79,0.07999992,-3.788025,998.292,29.33958
461.35,0.4888099,-0.8463073,0.2286577,-42.55,15.21,6.08,-4.289185,998.3491,29.34792
461.6,0.4897904,-0.8575529,0.2293909,-32.55,7.21,5.08,-4.007263,998.3176,29.35208
461.85,0.4964089,-0.8526635,0.2291465,-73.55,2.21,2.08,-4.000031,998.3176,29.36875
462.1,0.4834171,-0.8521746,0.2315907,-54.55,2.21,5.08,-4.186905,998.3391,29.37917
462.35,0.4922417,-0.8526635,0.2298798,-47.55,5.21,3.08,-4.162018,998.3367,29.38542
462.6,0.485133,-0.8509522,0.2242582,-52.55,-10.79,1.08,-4.502365,998.3757,29.39375
462.85,0.4971443,-0.8560861,0.2313462,-48.55,-0.79,21.08,-4.295364,998.3525,29.40417
463.1,0.4897904,-0.8485075,0.2328127,-46.55,-2.79,0.07999992,-4.434204,998.3691,29.41667
463.35,0.4951832,-0.8626868,0.22768,-45.55,6.21,7.08,-4.356598,998.3606,29.42292
463.6,0.4981248,-0.8536414,0.2279244,-45.55,17.21,7.08,-4.272552,998.3513,29.43125
